id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
fnd17_vol10davg,Volume - Avg. Trading Volume for the Last 10 Days,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9399,121,468,1.1,[]
fnd17_vol1davg,Volume - 1 Day Average,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9384,113,497,1.1,[]
fnd17_vol1dprc,Volume - 1 Day % Change,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9398,38,100,1.1,[]
fnd17_vol3mavg,Volume - avg. trading volume for the last 3 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9384,129,940,1.1,[]
fnd17_xlcxspemtp,EPS excluding extraordinary items - prior trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8839,51,166,1.1,[]
fnd17_xlcxspemtt,EPS excluding extraordinary items - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9339,74,227,1.1,[]
fnd17_yield,Dividend Yield - indicated annual dividend divided by closing price,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6622,126,276,1.1,[]
fnd17_yragoprc1,Price - year ago,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9067,27,62,1.1,[]
fnd17_zfcserpedq,"Depreciation, accumulated - most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.4688,23,37,1.1,[]
fnd17_zpxetniq,Interest expense - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6552,43,113,1.1,[]
